ncols         262 
nrows         133 
xllcorner     4472949 
yllcorner     5543742 
cellsize      5 
NODATA_value  -9999 
367.0191	366.5082	366.0277	365.5557	365.1489	364.8002	364.5048	364.2332	363.9684	363.7103	363.4205	362.9297	362.3785	361.9036	361.5025	361.1201	360.8695	360.7686	360.8013	360.8517	360.8974	360.8809	360.8356	360.8256	360.9062	361.0001	360.9232	360.6561	360.1527	359.2582	358.3266	357.4028	356.5311	356.0322	355.792	355.792	355.792	355.792	355.792	355.8231	355.8571	355.932	356.0689	356.0811	356.0594	356.0623	356.137	356.2818	356.4004	356.4709	356.1982	355.7672	355.7672	355.7672	355.9004	356.4553	355.8506	355.7672	356.541	356.6414	356.6117	356.5501	356.4368	356.4962	356.6277	356.839	356.8494	356.2823	356.2823	356.5367	357.0043	356.7158	356.3967	356.6929	357.1227	356.9283	356.8856	356.8532	356.8442	356.8715	356.8819	356.8736	356.8756	356.8836	356.8704	356.919	356.9381	356.9914	357.0072	357.0287	357.0627	357.1165	357.1551	357.1843	357.2204	357.2468	357.311	357.3565	357.3714	357.4517	357.5625	357.662	357.7588	357.9563	358.1281	358.3018	358.5735	358.9274	359.3052	359.5634	359.4405	359.3188	358.492	357.7375	357.8102	357.8221	357.905	358.1425	358.8175	359.9936	361.0171	361.2765	361.5782	361.8167	362.0231	362.177	362.2703	362.3296	362.3967	362.4548	362.4806	362.5216	362.553	362.5569	362.544	362.5721	362.5977	362.6604	362.6881	362.6506	362.5723	362.4335	362.276	362.2007	362.0974	362.471	363.0239	363.3867	363.7052	363.9364	364.1509	364.3492	364.4477	364.4933	364.5483	364.6393	364.8594	365.0242	365.1573	365.3865	365.7066	366.0294	366.1771	366.2121	366.3885	366.7327	367.1633	367.7137	368.4714	369.5426	371.1121	372.0575	372.9702	373.6681	374.04	373.9251	373.3978	372.1248	370.7308	369.2463	367.9849	367.0536	365.7607	364.5404	363.8319	363.4109	363.0089	362.4692	361.8063	361.2688	360.8739	360.7825	361.0149	361.2903	361.4165	361.4798	361.4395	361.2941	361.1027	360.9771	360.8947	360.8731	360.8759	360.9552	361.0272	361.1982	361.3991	361.6204	361.9037	362.2243	362.539	362.7837	362.9555	363.0841	363.2589	363.4627	363.7263	364.0796	364.6089	365.7926	367.7795	370.3482	372.7485	373.9228	374.8502	374.9402	375.4911	374.6059	374.67	376.1345	377.27	377.5664	377.7731	378.0372	378.1837	378.3988	378.5852	378.7886	378.9055	378.9848	379.0282	379.1254	379.0846	379.0585	379.0892	379.1188	379.0598	378.955	378.8477	378.5965	378.3496	378.1918	378.0018	377.8018	377.9955	378.1089	378.1757	378.3064	378.4684	378.6018	378.7179	378.6783
366.9036	366.4374	365.9658	365.5545	365.1768	364.8661	364.5972	364.3079	364.0082	363.7242	363.2452	362.7061	362.2677	361.8898	361.5774	361.3619	361.3062	361.3211	361.343	361.3499	361.3457	361.2917	361.2321	361.1469	361.1441	361.2149	361.2162	361.0511	360.8309	360.4375	359.6311	358.7194	357.7853	356.9207	356.3132	355.9817	355.792	355.792	355.792	355.792	355.792	356.0643	355.9842	355.9842	355.9842	356.0247	356.1146	356.2125	356.325	356.3888	356.4772	356.4096	356.44	356.5907	356.1248	356.5013	356.3763	355.9039	355.8301	355.9803	356.3618	356.7197	356.6059	356.5652	356.7526	356.8715	356.2823	356.2823	356.8857	356.8505	356.8789	356.9766	357.0068	356.3967	356.9885	357.0642	356.9763	356.9604	357.009	357.0952	357.081	357.0132	357.0245	357.0256	357.0018	356.9985	356.9688	356.9889	356.9954	357.0177	357.0584	357.0699	357.1188	357.1597	357.1926	357.2343	357.2859	357.3057	357.3295	357.3657	357.3904	357.4263	357.4813	357.5932	357.7693	357.9779	358.2228	358.5274	358.8258	358.9903	358.8336	358.583	357.7375	358.2842	358.5005	358.5556	358.4794	357.905	358.2064	358.717	359.6277	359.9501	360.2502	360.5075	360.7232	360.9072	361.0199	361.1045	361.1762	361.1901	361.2188	361.1938	361.2584	361.3094	361.3948	361.5328	361.6962	361.8575	361.9728	362.0244	362.0238	361.9835	361.9199	361.7896	361.6138	361.6836	361.765	361.8011	362.1363	362.5748	362.8273	363.0453	363.1474	363.1174	363.0956	363.196	363.4327	363.584	363.793	364.1042	364.467	364.7513	365.015	365.153	365.2875	365.3527	365.6275	366.0246	366.7902	368.0019	368.8679	370.0539	370.931	371.6873	371.9932	371.894	371.2459	369.9084	368.5103	367.1727	365.9448	365.0342	363.9808	363.0667	362.5154	362.1505	361.7167	361.1242	360.7245	360.3486	360.1564	360.1797	360.2913	360.5511	360.6674	360.7374	360.8102	360.7883	360.7167	360.6055	360.5656	360.6008	360.6609	360.7204	360.7589	360.8523	360.9814	361.1192	361.3925	361.6927	361.9972	362.2039	362.382	362.5274	362.6869	362.8883	363.1281	363.4568	363.8122	364.8325	367.0234	369.5618	372.247	373.5963	373.8478	373.2379	373.9138	373.2995	372.987	374.6652	376.1147	376.6077	376.8876	377.197	377.4856	377.6432	377.8139	378.0254	378.1343	378.1474	378.1667	378.2407	378.1908	378.1672	378.168	378.196	378.1539	378.076	377.9904	377.814	377.6114	377.5396	377.4104	377.2222	377.3136	377.3327	377.487	377.565	377.6717	377.7694	377.877	377.8802
366.7276	366.3	365.9168	365.5453	365.2305	364.921	364.63	364.336	364.0161	363.5507	362.9691	362.5151	362.1891	361.9599	361.7876	361.7586	361.7808	361.8063	361.788	361.7726	361.6997	361.6321	361.5331	361.4445	361.3942	361.4158	361.4348	361.3829	361.2129	361.0175	360.7009	359.9425	359.0375	358.0987	357.1573	356.3355	355.792	355.792	355.792	355.792	355.792	355.9808	356.2393	356.1213	356.0998	356.0811	356.1051	356.1667	356.2764	356.3208	356.3696	356.4869	356.6331	356.2538	356.5454	356.4973	356.5691	356.4864	356.3071	355.9381	355.9381	356.7199	356.6968	356.6901	356.8736	356.5422	356.2823	356.607	356.8379	356.7947	356.8167	356.9437	357.1318	356.3967	356.5614	357.152	357.0707	357.117	357.2491	357.3216	357.3228	357.2363	357.158	357.1678	357.0855	357.0522	357.0272	356.9997	356.9918	357.0257	357.0867	357.1033	357.1286	357.1724	357.2002	357.2104	357.2394	357.2915	357.3291	357.3658	357.3856	357.4076	357.4369	357.5044	357.5798	357.6787	357.8634	358.143	358.4576	358.5501	358.4698	358.0858	357.7375	358.3527	358.3621	358.3195	358.2602	357.905	358.0479	358.3224	358.6086	358.8162	359.1319	359.378	359.5863	359.7763	359.9072	359.9918	360.0498	360.06	360.0896	360.1283	360.2498	360.3306	360.5022	360.7239	360.9601	361.1957	361.2994	361.3904	361.4203	361.3941	361.4052	361.3974	361.2907	361.1623	361.0198	360.96	360.9625	361.0323	361.0816	361.1856	361.2757	361.3957	361.4691	361.6964	362.0259	362.1519	362.3645	362.719	363.098	363.4379	363.6982	363.9364	364.1466	364.3931	364.6244	364.923	365.5294	366.0752	366.7205	367.9403	368.9316	369.6993	369.8895	369.6627	369.0562	367.8138	366.4852	365.3459	364.2759	363.431	362.4712	361.94	361.3775	360.8399	360.4963	360.2712	360.0734	359.9454	359.9408	359.9555	360.0041	360.0996	360.2121	360.2917	360.3575	360.3896	360.36	360.3234	360.3577	360.4351	360.5041	360.552	360.6026	360.6586	360.7296	360.7897	360.9636	361.1836	361.3673	361.5029	361.6764	361.8376	362.0016	362.2108	362.5331	363.0069	363.3414	364.2318	366.3209	368.3794	370.6381	372.3995	372.4972	371.4747	372.0359	371.8424	372.404	374.1798	375.1855	375.9308	376.1874	376.3942	376.6104	376.8152	376.9946	377.2705	377.4244	377.5015	377.541	377.6449	377.6273	377.5374	377.5075	377.5232	377.3829	377.3319	377.2973	377.1934	377.0243	376.982	377.0739	376.7348	376.719	376.7585	376.9049	376.9644	377.0351	377.111	377.2169	377.1908
366.5683	366.2037	365.8904	365.5574	365.2262	364.9	364.6243	364.3448	364.0186	363.4229	362.8545	362.4727	362.2592	362.1082	362.0624	362.0801	362.12	362.1247	362.0877	362.0026	361.9339	361.8544	361.7505	361.6329	361.578	361.5709	361.5971	361.5693	361.4605	361.3047	361.0654	360.7133	359.9238	358.9658	357.974	356.8716	356.0468	355.792	355.792	355.792	355.792	355.9254	356.2526	356.333	356.4215	356.333	356.1842	356.1783	356.2349	356.2842	356.359	356.5175	356.653	356.2538	356.5733	356.5208	356.5843	356.6745	356.6982	356.0593	355.9381	356.6666	356.7352	356.8334	356.9382	356.5311	356.2823	356.7944	356.7947	356.7947	356.7947	356.9263	357.1597	356.3967	356.602	357.1974	357.1832	357.264	357.4274	357.4747	357.4479	357.39	357.2643	357.2688	357.1739	357.1573	357.1273	357.049	357.0172	357.038	357.1038	357.1134	357.1483	357.177	357.2148	357.2369	357.2505	357.2983	357.3468	357.3816	357.3953	357.4135	357.4474	357.4929	357.5638	357.6465	357.7558	357.9307	358.1776	358.2753	358.3282	357.7375	357.8701	358.4309	358.4719	358.4719	358.3752	357.905	358.1946	358.2621	358.2621	358.372	358.5143	358.6787	358.8225	358.9717	359.0744	359.1477	359.2193	359.2899	359.3643	359.445	359.5863	359.7114	359.932	360.1667	360.4046	360.6219	360.7534	360.892	360.868	360.8134	360.8254	360.8618	360.8412	360.8006	360.654	360.4915	360.3892	360.3088	360.2092	360.2133	360.1491	360.1858	360.2637	360.3765	360.6259	360.8453	361.1342	361.5901	361.8051	361.8929	362.0962	362.5623	363.0719	363.4238	363.7671	364.1318	364.4102	364.8385	365.4897	366.3359	367.1927	367.8683	368.1554	367.8288	367.2647	366.1107	364.9181	363.892	362.8848	362.0639	361.2527	360.8413	360.4367	360.1896	359.9738	359.8689	359.8083	359.8136	359.8435	359.8633	359.8926	359.9418	360.0042	360.0675	360.1239	360.1369	360.1309	360.1692	360.2509	360.3325	360.392	360.431	360.4689	360.5054	360.5308	360.5657	360.6498	360.807	360.9659	361.0793	361.2199	361.4034	361.5804	361.7696	361.9997	362.4586	362.8425	363.635	365.3598	366.9464	368.9826	370.5378	370.7203	369.945	370.5612	370.623	371.5525	372.9023	374.0891	374.9369	375.4188	375.6669	375.9012	376.0481	376.2219	376.4193	376.5998	376.7206	376.8425	376.9123	377.022	376.999	376.9311	376.9409	376.7968	376.7287	376.679	376.7199	376.5035	376.4907	376.5133	376.2937	376.2415	376.2272	376.3199	376.4116	376.4837	376.571	376.6415	376.6216
366.4094	366.1012	365.8015	365.4509	365.0994	364.7635	364.5693	364.3764	363.9213	363.2693	362.8106	362.5722	362.4247	362.4097	362.4187	362.4491	362.4426	362.3981	362.3338	362.2622	362.1706	362.0797	361.9751	361.8417	361.7576	361.7523	361.7599	361.7455	361.6911	361.5748	361.3773	361.0457	360.6972	359.8618	358.8302	357.6184	356.4738	355.792	355.792	355.792	355.792	355.9579	355.9511	355.9414	356.3006	356.3732	356.1917	356.1808	356.2424	356.2739	356.3932	356.6359	356.5403	356.7341	356.5714	356.5504	356.5269	356.6255	356.7628	356.3263	355.9381	356.6167	356.8803	356.8603	356.9218	356.3895	356.2823	356.8251	356.7958	356.8367	356.8494	356.9616	357.1358	356.3967	356.5721	357.2899	357.3193	357.3977	356.6154	356.5431	356.6538	357.3734	357.5005	357.4801	357.5396	357.4559	357.33	357.1631	357.0763	357.1132	357.1421	357.1184	357.1398	357.2009	357.2229	357.2708	357.2768	357.2668	357.3001	357.3776	357.3912	357.4048	357.4378	357.4916	357.5659	357.645	357.7236	357.7836	357.9264	358.1097	358.3044	357.6048	358.2043	358.4633	358.441	358.5064	358.4643	357.905	358.1642	358.4007	358.2715	358.2621	358.2621	358.3396	358.4004	358.4115	358.4058	358.4463	358.5226	358.6067	358.7262	358.8901	359.1109	359.2807	359.3908	359.56	359.6759	359.9202	360.1476	360.199	360.2404	360.1627	360.0961	360.0578	360.0894	360.1806	360.1455	359.9964	359.8812	359.7611	359.5973	359.4793	359.422	359.4166	359.486	359.5756	359.8389	360.1052	360.3564	360.6902	360.8403	360.7724	360.8833	361.181	361.6034	362.0835	362.6371	363.034	363.4367	363.6811	364.0622	364.6161	365.3437	365.8834	366.2278	366.0009	365.3095	364.3154	363.3974	362.3568	361.3848	360.6658	360.1179	359.8996	359.823	359.7466	359.6908	359.7156	359.7374	359.7588	359.7805	359.7866	359.8033	359.8411	359.8805	359.9369	359.9759	360.019	360.0685	360.1046	360.1646	360.2253	360.2747	360.3092	360.3605	360.4062	360.4349	360.45	360.4812	360.5598	360.6686	360.7588	360.8743	361.0397	361.252	361.4771	361.7269	362.0344	362.5127	362.9587	364.214	365.4619	367.1369	368.028	367.9951	367.9206	368.6161	369.1697	370.1859	371.3834	372.8711	373.7265	374.3724	374.7352	374.8153	374.8265	374.9541	375.3264	375.6501	375.7823	375.867	375.9247	376.076	376.0693	375.9702	375.9302	376.0132	375.993	375.8949	375.9188	375.8076	375.8817	375.968	375.8863	375.6683	375.629	375.7467	375.7794	375.8348	375.8936	375.9648	375.9705
366.2746	365.9426	365.6107	365.2386	364.9506	364.7183	364.5446	364.292	363.6879	363.1719	362.8825	362.7414	362.7409	362.7644	362.7896	362.771	362.7196	362.6628	362.5716	362.4863	362.3966	362.2988	362.1928	362.0695	361.9799	361.9359	361.923	361.8749	361.8579	361.7592	361.6294	361.3464	360.9227	360.3697	359.4151	358.2192	356.8611	355.9464	355.792	355.792	355.8584	355.8264	355.8264	355.8264	355.8436	356.0861	356.2222	356.2392	356.3544	356.4584	356.6203	356.8587	356.5586	356.692	356.5552	356.5453	356.575	356.6102	356.6941	356.5959	355.9381	356.3712	356.8609	356.6339	356.2298	356.1948	356.6347	356.6298	356.7271	356.821	356.9109	356.9087	356.9968	356.4348	356.3987	357.2688	357.3927	357.4168	356.5431	356.5431	356.5977	356.6367	356.6367	356.6367	356.6367	357.358	357.5741	357.2688	357.1453	357.1499	357.1348	357.1743	357.2167	357.2516	357.2604	357.2871	357.3022	357.31	357.3295	357.3718	357.3962	357.4261	357.4705	357.5334	357.5844	357.6434	357.7009	357.7724	357.9499	358.1364	358.2327	357.4948	358.2971	358.3356	358.412	358.4583	358.5412	358.3554	357.905	358.61	358.5487	358.4821	358.3196	358.2621	358.2872	358.2872	358.2872	358.3066	358.3368	358.3637	358.4843	358.5776	358.6295	358.8025	358.9914	359.0998	359.184	359.3656	359.4761	359.4398	359.5118	359.6087	359.5426	359.481	359.4763	359.5062	359.511	359.4697	359.3715	359.2572	359.1359	359.0206	358.9301	358.9084	358.9731	359.1062	359.2945	359.5414	359.776	359.9873	360.1045	360.1035	360.1486	360.2939	360.5508	360.7513	361.175	361.8511	362.2066	362.5833	362.9553	363.3145	363.7554	364.1616	364.4816	364.4225	363.7628	362.8492	361.9339	360.9889	360.0851	359.7042	359.5509	359.5436	359.5672	359.5825	359.6237	359.6858	359.7013	359.7028	359.7405	359.7938	359.8291	359.881	359.9153	359.9539	360.0144	360.0598	360.0925	360.1347	360.1846	360.2173	360.2599	360.2748	360.2819	360.3418	360.3835	360.4065	360.442	360.4626	360.5215	360.587	360.6696	360.8044	360.9883	361.1718	361.4492	361.8656	362.3244	362.79	363.3391	364.0222	364.9369	365.4118	365.55	366.3093	367.0135	367.5026	368.4563	369.5372	370.8314	371.8903	373.1635	373.7078	373.7256	373.1745	373.3623	374.1169	374.6336	374.8151	374.8877	374.9708	375.0026	374.8763	374.821	374.7104	375.0881	375.1841	375.0417	374.8629	374.6486	375.0682	375.3292	375.376	375.1086	375.0819	375.1838	375.211	375.266	375.3092	375.3438	375.3636
366.0601	365.7179	365.4113	365.1515	364.9457	364.716	364.4738	363.989	363.4661	363.1904	363.0268	363.0162	363.0508	363.05	363.0332	362.9993	362.9351	362.8739	362.7785	362.6701	362.5886	362.4876	362.379	362.2688	362.1542	362.0731	362.0532	362.0132	361.9863	361.9221	361.7875	361.5565	361.1708	360.6484	359.8315	358.7403	357.3967	356.2476	355.8588	355.9409	355.8858	355.8264	355.8264	355.8264	355.8264	356.0488	356.2799	356.3698	356.4789	356.5904	356.839	356.6852	356.7221	356.6526	356.5631	356.5453	356.5453	356.583	356.6151	356.7055	356.5769	355.9381	356.1948	356.1948	356.1948	356.5775	356.5669	356.5669	356.6241	356.7176	356.848	356.9574	356.9422	356.8412	356.3987	356.6079	356.9333	357.1039	356.5431	357.2089	357.4606	357.3986	357.3135	357.0764	356.6367	357.0728	357.6106	357.2988	357.1735	357.1348	357.151	357.2162	357.2585	357.2804	357.2795	357.2985	357.3216	357.3646	357.4001	357.4206	357.4208	357.4289	357.4514	357.575	357.6661	357.657	357.6895	357.8524	358.1766	358.3818	358.0475	357.4948	358.3445	358.3344	358.3659	358.4202	358.5013	358.4256	357.905	358.1227	358.3083	358.3805	358.5863	358.3921	358.3397	358.3462	358.3479	358.364	358.3731	358.356	358.4013	358.4597	358.4368	358.4381	358.4933	358.6296	358.7836	358.9602	359.0708	359.0676	359.0408	359.1081	359.1405	359.1376	359.1162	359.0911	359.084	359.091	359.0179	358.8974	358.8114	358.7461	358.7197	358.7455	358.7657	358.8336	358.9637	359.1057	359.2296	359.3281	359.3972	359.4883	359.5974	359.7025	359.8252	359.939	360.1473	360.4602	360.8683	361.503	361.8329	362.2346	362.5795	362.9019	363.1229	362.9415	362.3068	361.5254	360.5217	359.7781	359.4989	359.4613	359.5024	359.5335	359.5715	359.633	359.6852	359.7261	359.747	359.7471	359.7838	359.7971	359.8203	359.873	359.8958	359.9545	360.0008	360.0489	360.0784	360.1139	360.1514	360.1814	360.2272	360.2622	360.28	360.3208	360.3582	360.4057	360.4416	360.4502	360.4647	360.5122	360.5833	360.657	360.7526	360.854	361.0158	361.2998	361.6318	362.1729	362.544	362.9756	363.3889	363.686	364.0005	364.537	365.0177	365.7206	366.5835	367.6806	368.9655	369.8504	371.0989	371.9511	372.162	371.7061	371.9724	372.6967	373.3175	373.7438	373.8776	373.971	373.9473	373.5858	373.4029	373.4532	373.8979	374.163	374.2169	374.0732	373.9246	374.016	374.445	374.662	374.5595	374.6	374.6717	374.7056	374.7141	374.7625	374.7804	374.757
365.7769	365.488	365.3013	365.0892	364.8809	364.6208	364.1652	363.7254	363.4802	363.3228	363.2748	363.3216	363.3688	363.3279	363.2651	363.2121	363.1465	363.0638	362.9677	362.8731	362.7705	362.6866	362.583	362.462	362.3246	362.2163	362.1675	362.1368	362.0787	362.0482	361.9345	361.7449	361.4166	360.9494	360.2617	359.2948	358.0663	356.9384	356.269	355.988	356.0337	355.9239	355.8795	355.889	355.902	356.2132	356.3987	356.5161	356.5945	356.7343	356.9731	356.742	356.8218	356.6567	356.5545	356.5453	356.5453	356.568	356.6349	356.6862	356.7724	356.5688	356.3286	356.5957	356.6877	356.6615	356.6161	356.5731	356.5945	356.6725	356.7607	356.8504	356.9338	357.0186	357.019	356.5431	356.5431	356.5431	357.1398	357.4565	357.3832	357.4324	357.4713	357.4974	356.6367	356.7873	357.5844	357.2751	357.1924	357.2063	357.2387	357.2818	357.2939	357.2965	357.3174	357.3408	357.3511	357.3978	357.4601	357.5058	357.4891	357.4728	357.5123	357.649	357.7886	357.78	357.8145	358.0388	358.2433	357.8904	357.4948	357.9661	358.2504	358.3015	358.3402	358.4037	358.4711	358.5485	358.486	358.1254	358.1712	358.1712	358.1712	358.631	358.4746	358.4523	358.4648	358.4744	358.4133	358.4069	358.4088	358.42	358.4181	358.4181	358.4181	358.4493	358.4741	358.5084	358.6003	358.6942	358.7339	358.7911	358.8333	358.8461	358.8652	358.8285	358.8268	358.8342	358.82	358.7448	358.6811	358.65	358.6863	358.7043	358.7191	358.7452	358.8033	358.8597	358.9496	358.9887	359.0114	359.1054	359.2103	359.2714	359.3611	359.4927	359.5793	359.7047	359.9522	360.3412	360.7918	361.375	361.5409	361.6321	361.7517	361.7645	361.082	360.2299	359.6488	359.4791	359.4613	359.4808	359.5181	359.5809	359.6418	359.6711	359.7	359.7305	359.7567	359.7842	359.8158	359.829	359.8371	359.8974	359.9051	359.9329	359.9839	360.0203	360.0624	360.0792	360.1305	360.186	360.2357	360.2702	360.2903	360.3392	360.3878	360.4266	360.4434	360.4522	360.4885	360.5003	360.5251	360.5748	360.6232	360.6679	360.7615	360.8978	361.1068	361.4677	361.745	362.152	362.7186	363.2159	363.6189	364.0079	364.3037	364.7146	365.1586	365.765	366.6273	367.8518	368.9969	369.9064	370.3776	370.396	370.6558	370.9926	371.669	372.3705	372.6127	372.6563	372.6014	372.3279	372.2017	372.2893	372.7093	373.3038	373.444	373.6582	373.5669	373.8073	373.8539	373.9493	374.0252	374.1825	374.2495	374.3114	374.2966	374.3015	374.2905	374.2786
365.5803	365.3504	365.1479	364.9336	364.636	364.2527	363.9619	363.7524	363.6486	363.6133	363.6434	363.6761	363.678	363.5983	363.5318	363.4523	363.3879	363.2858	363.2024	363.1052	362.9846	362.8889	362.7921	362.664	362.5246	362.4081	362.3301	362.2706	362.2167	362.1656	362.1065	361.9104	361.6552	361.2697	360.7747	359.9026	358.9056	357.8481	356.7314	355.9949	356.0717	356.1254	356.1107	356.1179	356.1989	356.3759	356.4937	356.6302	356.6944	356.9077	356.9045	356.7642	356.8853	356.7734	356.6505	356.6092	356.6366	356.657	356.7691	356.9136	357.0156	357.0692	357.1479	357.1955	357.167	357.0839	356.9955	356.8922	356.8046	356.7272	356.7017	356.7378	356.8079	356.8622	356.9658	357.0984	357.2074	357.2429	357.3235	357.2885	357.2548	357.2741	357.3658	357.5363	356.9008	356.8428	357.6305	357.3392	357.2311	357.2627	357.2847	357.3568	357.372	357.3708	357.3801	357.4116	357.4031	357.4601	357.5139	357.5368	357.5511	357.538	357.6271	357.7952	358.0062	358.0884	358.1835	358.2125	357.4948	357.4948	358.1204	358.2392	358.2108	358.287	358.3151	358.3403	358.3793	358.4408	358.4641	358.5034	358.5686	358.6044	358.1712	358.601	358.5992	358.5543	358.5736	358.6026	358.5567	358.4998	358.4174	358.4181	358.4181	358.4181	358.4181	358.4181	358.4181	358.4181	358.419	358.463	358.4802	358.5153	358.547	358.5834	358.629	358.6439	358.6394	358.6571	358.6434	358.62	358.6246	358.6481	358.6633	358.6777	358.7071	358.726	358.7571	358.7742	358.8023	358.8292	358.8576	358.9054	358.9363	359.0097	359.1141	359.1769	359.2166	359.3295	359.4462	359.6345	359.9241	360.1815	360.4081	360.5695	360.5569	360.394	359.8962	359.5131	359.3879	359.416	359.4616	359.5196	359.5847	359.6315	359.6783	359.7037	359.7214	359.7448	359.7714	359.7996	359.8355	359.8552	359.8752	359.9095	359.9378	359.9627	360.0101	360.0659	360.0793	360.1035	360.1306	360.1842	360.2378	360.2751	360.3046	360.329	360.3803	360.4366	360.4566	360.4617	360.4902	360.5165	360.5434	360.5652	360.6004	360.6032	360.6413	360.7198	360.8029	360.9185	361.0834	361.4295	361.8584	362.3933	362.9658	363.2922	363.4074	363.8105	364.3632	364.925	365.5566	365.9514	366.4635	367.1666	367.8802	368.425	368.8595	369.1972	369.5314	369.8398	370.1588	370.51	370.8558	371.0786	370.9995	371.14	371.5614	372.1333	372.0319	372.2333	372.8627	373.1389	373.3784	373.3157	373.4534	373.5604	373.6413	373.6964	373.7633	373.808	373.8213	373.7762
365.4095	365.2084	364.9786	364.729	364.4707	364.2315	364.0428	363.9594	363.941	363.9784	364.007	364.0253	363.9726	363.8868	363.8086	363.7135	363.6423	363.5554	363.4534	363.3369	363.2176	363.0935	362.9938	362.8794	362.7338	362.5921	362.4862	362.4042	362.3519	362.2818	362.2185	362.0608	361.8471	361.5208	361.0734	360.4506	359.5521	358.7005	357.5483	356.6176	356.218	356.1799	356.2232	356.4767	356.5946	356.5854	356.6357	356.7511	356.845	357.1113	356.8112	356.9484	356.9369	356.8752	356.8368	356.9558	356.9893	356.9767	357.045	357.1967	357.3391	357.4746	357.6107	357.7006	357.7175	357.6629	357.5712	357.4263	357.2969	357.1322	356.9403	356.7943	356.7535	356.766	356.8547	356.9195	357.0017	357.0797	357.0889	357.114	357.2025	357.2793	357.3464	357.4839	357.4726	356.8428	357.5812	357.601	357.4127	357.3668	357.3836	357.4018	357.3618	357.3825	357.4062	357.4413	357.4497	357.5054	357.5652	357.5818	357.5765	357.6064	357.7139	357.9651	357.9002	357.4948	357.4948	357.4948	357.4948	358.2397	358.1877	358.1666	358.2146	358.2601	358.2713	358.2466	358.2887	358.3252	358.3102	358.2829	358.3611	358.6136	358.189	358.1712	358.4035	358.6945	358.6788	358.6848	358.6477	358.5884	358.544	358.4362	358.4181	358.4181	358.4181	358.4181	358.4181	358.4181	358.4181	358.4181	358.4181	358.4181	358.4426	358.4949	358.5305	358.5504	358.53	358.5614	358.575	358.6044	358.6416	358.6716	358.6904	358.6978	358.7293	358.7388	358.7826	358.7957	358.8112	358.8226	358.8353	358.8548	358.8822	358.931	358.9888	359.0226	359.0378	359.0802	359.1586	359.2999	359.4878	359.6665	359.8471	359.9037	359.8459	359.6277	359.3653	359.2983	359.3667	359.4517	359.5108	359.5587	359.615	359.6656	359.712	359.7308	359.7499	359.7884	359.8263	359.864	359.8946	359.8992	359.903	359.9216	359.9602	359.9855	360.039	360.0936	360.1421	360.1613	360.1732	360.1873	360.2348	360.271	360.2939	360.3272	360.3566	360.4138	360.4597	360.481	360.5119	360.5332	360.5588	360.5665	360.5957	360.6289	360.6522	360.6724	360.7128	360.7773	360.849	361.0427	361.3967	361.8271	362.4073	362.636	362.6624	363.0092	363.3581	363.6052	364.2687	365.2917	365.8902	366.3918	366.7183	367.2148	367.6944	367.9672	368.2589	368.552	369.0435	369.5325	369.6896	369.7641	369.8967	370.0628	370.0488	370.4366	370.6273	370.8339	371.3598	371.8465	372.4718	372.5707	372.905	373.0183	373.0611	373.1461	373.2579	373.315	373.3095	373.3028
