ncols         190 
nrows         93 
xllcorner     4473269 
yllcorner     5543902 
cellsize      5 
NODATA_value  -9999 
-9999	-9999	1.2064	-1.170269	-1.1942	-1.2427	-1.3504	-1.4383	-1.4782	-1.4566	-1.4268	-1.3923	-1.4369	-1.4817	-1.5129	-1.55	-1.6009	-1.6508	-1.7036	-1.7503	-1.7713	-1.7691	-1.7607	-1.7381	-1.6689	-1.6004	-1.5327	-1.5346	-1.5287	-1.5027	-1.5184	-1.5233	-1.6208	-1.8558	-2.2258	-2.4812	-2.4165	-2.2105	-2.1566	-2.1616	-2.1972	-2.2225	-2.2588	-2.3149	-2.323	-2.3299	-2.3508	-2.366	-2.3675	-2.4085	-2.4446	-2.4848	-2.5241	-2.5722	-2.6177	-2.6701	-2.707	-2.7459	-2.7534	-2.7636	-2.7504	-2.7299	-2.7204	-2.7447	-2.7615	-2.7828	-2.7508	-2.6968	-2.6584	-2.6215	-2.5826	-2.558	-2.5512	-2.5676	-2.5677	-2.5505	-2.5453	-2.5383	-2.5704	-2.5923	-2.626	-2.682	-2.7487	-2.7962	-2.8284	-2.798	-2.7479	-2.6802	-2.6803	-2.6702	-2.7861	-3.0061	-2.9782	-2.7747	-2.7365	-2.6608	-2.6049	-2.5925	-2.6264	-2.6742	-2.6328	-2.5841	-2.5015	-2.4175	-2.3634	-2.3534	-2.369	-2.4008	-2.4153	-2.4128	-2.4295	-2.4297	-2.4279	-2.4484	-2.455	-2.4215	-2.396	-2.4135	-2.4144	-2.4081	-2.3912	-2.4089	-2.4831	-2.5429	-2.5198	-2.4739	-2.4327	-2.4266	-2.3832	-2.3198	-2.2607	-2.2107	-2.1747	-2.1522	-2.173	-2.1209	-2.1227	-2.049	-1.9323	-1.8737	-1.8798	-1.836	-1.7779	-1.6995	-1.6486	-1.5957	-1.5101	-1.4171	-1.3019	-1.2062	-1.1965	-1.1813	-1.122	-0.9685	-1.2779	-1.6826	-1.165	-1.3716	-1.3326	-0.8773	-1.4024	-1.0908	-0.8708	-0.7336	-0.8239	-0.8979	-0.9075	-0.9214	-0.9118	-0.8956	-0.8707	-0.81	-0.7136	-1.1429	-0.8045	-0.6998	-0.714	-0.6716	-0.6137	-0.5335	-0.4316	-0.3396	-0.2531	-0.1297	-0.0776	-0.0549	-9999	-9999	-9999	-9999
-9999	-9999	0.8771	-0.9461	-0.901	-0.924	-1.0106	-1.0834	-1.1133	-1.097	-1.051	-0.9844	-1.0579	-1.1547	-1.2259	-1.262	-1.3448	-1.4148	-1.4741	-1.526	-1.5477	-1.5478	-1.5677	-1.5752	-1.5476	-1.4822	-1.3664	-1.391	-1.4033	-1.3772	-1.4015	-1.409	-1.435	-1.6041	-1.929	-2.1782	-2.2053	-2.0765	-1.9682	-1.9771	-2.015	-2.0339	-2.0846	-2.1198	-2.1184	-2.1444	-2.1727	-2.2008	-2.2224	-2.2351	-2.2623	-2.2944	-2.306	-2.3418	-2.3866	-2.444	-2.5162	-2.5707	-2.6202	-2.6404	-2.6885	-2.6469	-2.5807	-2.6066	-2.6166	-2.5777	-2.6292	-2.7064	-2.7452	-2.6676	-2.613	-2.6649	-2.715	-2.7531	-2.7282	-2.7116	-2.6804	-2.6592	-2.6611	-2.6601	-2.608	-2.5599	-2.6088	-2.5786	-2.5583	-2.5158	-2.4431	-2.366	-2.3279	-2.3212	-2.3188	-2.3412	-2.342	-2.3218	-2.2801	-2.245	-2.2059	-2.1712	-2.1725	-2.1961	-2.1941	-2.1856	-2.1512	-2.1277	-2.121	-2.1242	-2.1449	-2.1696	-2.1979	-2.2196	-2.2269	-2.2286	-2.2431	-2.2792	-2.3196	-2.3459	-2.3623	-2.3619	-2.3601	-2.3647	-2.3756	-2.3639	-2.363	-2.3987	-2.4368	-2.4374	-2.418	-2.3982	-2.3159	-2.2252	-2.1634	-2.1142	-2.0577	-2.0261	-2.0104	-2.02	-2.0066	-2.0442	-2.0355	-1.9304	-1.8404	-1.8012	-1.7508	-1.7098	-1.6564	-1.5866	-1.5321	-1.4447	-1.362	-1.269	-1.2025	-1.1808	-1.126	-1.0417	-0.88	-1.2935	-1.5487	-1.4654	-1.6969	-1.7192	-0.7458	-0.5162	-0.6829	-0.8095	-0.8543	-0.8874	-0.9058	-0.8904	-0.8847	-0.8803	-0.8749	-0.8561	-0.775	-0.6599	-1.116	-0.817	-0.64	-0.6628	-0.5952	-0.5697	-0.5108	-0.3763	-0.2938	-0.1866	-0.09	-0.0518	-9999	-9999	-9999	-9999
-9999	0.007965404	0.5341	-0.6264	-0.5979	-0.6054	-0.6688	-0.7107	-0.7382	-0.7575	-0.757	-0.693	-0.8273	-1.0004	-1.089	-1.1347	-1.1895	-1.2378	-1.2941	-1.354	-1.3657	-1.3774	-1.4066	-1.4139	-1.4027	-1.3468	-1.2295	-1.2503	-1.2885	-1.2616	-1.2669	-1.2925	-1.2968	-1.3872	-1.6307	-1.8602	-1.9503	-1.9314	-1.8055	-1.8071	-1.8348	-1.8646	-1.936	-1.9266	-1.9325	-1.9645	-1.9827	-2.0067	-2.0527	-2.0556	-2.0913	-2.1232	-2.1402	-2.167	-2.2269	-2.2776	-2.3597	-2.4273	-2.4889	-2.5218	-2.5837	-2.5206	-2.4631	-2.4746	-2.4712	-2.3945	-2.4363	-2.5113	-2.615	-2.5804	-2.5522	-2.6659	-2.7021	-2.7412	-2.7208	-2.679	-2.6424	-2.6269	-2.656	-2.7281	-2.7266	-2.725	-2.845	-2.8826	-2.9334	-2.7942	-2.5902	-2.4132	-2.3036	-2.198	-2.2322	-2.2022	-2.1687	-2.1206	-2.0788	-2.0306	-1.9931	-1.9722	-1.9724	-1.9807	-1.9697	-1.984	-1.9888	-1.9724	-1.939	-1.9103	-1.9192	-1.9209	-1.9428	-1.9694	-2.012	-2.0415	-2.0441	-2.0561	-2.0908	-2.1511	-2.198	-2.2588	-2.275	-2.2564	-2.2518	-2.2591	-2.2645	-2.2503	-2.2547	-2.2575	-2.2597	-2.2402	-2.2214	-2.1874	-2.1389	-2.073	-2.0218	-1.9769	-1.9595	-1.9288	-1.9079	-1.9	-1.9074	-1.9141	-1.8744	-1.774	-1.7228	-1.6768	-1.6497	-1.5899	-1.5565	-1.4918	-1.4087	-1.3284	-1.2305	-1.1623	-1.1453	-1.073	-0.9945	-0.9111	-0.7934	-0.6509	-0.8492	-1.767	-0.9836	-0.5129	-0.616	-0.7632	-0.8307	-0.8548	-0.8755	-0.8668	-0.8554	-0.8716	-0.8431	-0.8338	-0.8074	-0.7234	-0.6271	-1.0689	-0.7422	-0.6506	-0.612	-0.533	-0.484	-0.3792	-0.2757	-0.181	-0.1334	-0.0632	-9999	-9999	-9999	-9999
-9999	0.2434	-0.2186	-0.3246	-0.2915	-0.2893	-0.3445	-0.3772	-0.415	-0.4646	-0.5228	-0.5445	-0.7198	-0.873	-0.9439	-0.9942	-1.0443	-1.091	-1.1365	-1.1789	-1.2083	-1.2144	-1.2335	-1.244	-1.2452	-1.1998	-1.1037	-1.0876	-1.1489	-1.1385	-1.1097	-1.114	-1.092	-1.1941	-1.3941	-1.5426	-1.6748	-1.691	-1.6393	-1.6481	-1.672	-1.7033	-1.7638	-1.7552	-1.7354	-1.7651	-1.7945	-1.8229	-1.8694	-1.896	-1.91	-1.9332	-1.9546	-2.001	-2.0736	-2.1262	-2.2129	-2.2903	-2.3554	-2.4061	-2.4458	-2.3796	-2.3577	-2.3397	-2.3219	-2.303	-2.3494	-2.4139	-2.5139	-2.4907	-2.5046	-2.6515	-2.7203	-2.6997	-2.6361	-2.5798	-2.5766	-2.5446	-2.5593	-2.6443	-2.755	-2.816	-2.8011	-2.7806	-2.7638	-2.7038	-2.5212	-2.365	-2.2477	-2.1895	-2.2476	-2.2634	-2.2475	-2.2138	-2.1466	-2.1255	-2.1054	-2.0928	-2.0778	-2.0006	-1.9595	-1.9441	-1.9196	-1.9148	-1.8766	-1.8616	-1.8308	-1.7978	-1.7882	-1.7908	-1.8031	-1.8131	-1.8347	-1.85	-1.8866	-1.9268	-2.0027	-2.0764	-2.1331	-2.1268	-2.116	-2.0991	-2.1115	-2.0905	-2.0828	-2.0786	-2.1101	-2.1176	-2.1174	-2.1166	-2.0841	-2.0366	-1.9917	-1.9341	-1.9028	-1.8751	-1.8623	-1.8521	-1.8346	-1.8131	-1.8009	-1.7637	-1.7064	-1.668	-1.6687	-1.6518	-1.5948	-1.5183	-1.4476	-1.3755	-1.2787	-1.1675	-1.1158	-1.07	-1.0171	-0.9748	-0.926	-0.6148	-0.6296	-1.0702	-1.7138	-0.9581	-0.6104	-0.5393	-0.7326	-0.8098	-0.8219	-0.8333	-0.8255	-0.8192	-0.8045	-0.8048	-0.7917	-0.7523	-0.6824	-0.5827	-1.1371	-0.6509	-0.6224	-0.5477	-0.4491	-0.3939	-0.2733	-0.1851	-0.0873	-0.1147	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-0.0556	-0.0917	-0.1602	-0.2504	-0.3512	-0.4665	-0.6187	-0.7341	-0.7911	-0.8357	-0.8702	-0.9238	-0.9654	-0.9923	-1.0142	-1.0127	-1.0208	-1.0434	-1.0418	-1.0138	-0.9487	-0.915	-0.9783	-0.9797	-0.925	-0.8866	-0.8959	-0.9013	-1.1311	-1.3062	-1.4096	-1.4405	-1.4637	-1.4761	-1.4766	-1.5192	-1.5284	-1.5235	-1.5432	-1.564	-1.6029	-1.6329	-1.6672	-1.6977	-1.716	-1.7231	-1.7524	-1.8238	-1.9183	-1.9847	-2.0736	-2.1551	-2.2267	-2.2951	-2.3019	-2.2283	-2.2199	-2.2117	-2.2149	-2.2257	-2.2767	-2.35	-2.4278	-2.4181	-2.4394	-2.6153	-2.667	-2.5973	-2.544	-2.5227	-2.5266	-2.5111	-2.5462	-2.6368	-2.7884	-2.8318	-2.8185	-2.7934	-2.7258	-2.5865	-2.3893	-2.2467	-2.1466	-2.1974	-2.2233	-2.2396	-2.2636	-2.2285	-2.2081	-2.2051	-2.1958	-2.1754	-2.148	-2.0501	-1.9524	-1.9421	-1.9328	-1.8975	-1.8363	-1.8016	-1.7421	-1.6866	-1.6357	-1.6144	-1.6137	-1.6092	-1.6213	-1.6345	-1.6563	-1.6845	-1.7647	-1.817	-1.8609	-1.8825	-1.8801	-1.8856	-1.8916	-1.8703	-1.8834	-1.895	-1.9083	-1.9413	-1.9906	-1.9886	-1.9864	-1.9574	-1.9257	-1.8986	-1.8628	-1.8287	-1.7953	-1.7875	-1.7629	-1.7449	-1.7351	-1.7208	-1.652	-1.6471	-1.6677	-1.6519	-1.588	-1.5329	-1.4685	-1.3965	-1.3061	-1.2157	-1.1085	-1.0784	-1.0356	-1.0071	-0.9148	-0.6894	-0.8721	-0.8543	-1.0897	-1.5998	-1.5997	-0.5418	-0.5693	-0.7351	-0.7723	-0.7923	-0.7884	-0.785	-0.785	-0.7817	-0.7688	-0.7434	-0.6979	-0.6128	-0.6866	-1.1035	-0.5692	-0.5371	-0.4757	-0.3786	-0.2851	-0.2148	-0.1053	-0.0604	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.0686	-0.189	-0.3396	-0.4639	-0.5529	-0.6119	-0.6588	-0.6934	-0.7417	-0.763	-0.7907	-0.8092	-0.8106	-0.8062	-0.8157	-0.8217	-0.8143	-0.7724	-0.7466	-0.7824	-0.8026	-0.7306	-0.6855	-0.6131	-0.6836	-0.8393	-1.0776	-1.1886	-1.2223	-1.2423	-1.296	-1.2992	-1.3222	-1.2929	-1.2863	-1.327	-1.3599	-1.4104	-1.4428	-1.4734	-1.4828	-1.5205	-1.5464	-1.5274	-1.647	-1.7277	-1.8208	-1.9266	-2.0156	-2.0948	-2.1698	-2.1719	-2.061	-2.0697	-2.1306	-2.149	-2.1653	-2.2274	-2.2878	-2.3548	-2.3194	-2.3608	-2.5487	-2.5599	-2.497	-2.5111	-2.491	-2.4856	-2.4863	-2.5382	-2.6769	-2.78	-2.7994	-2.8268	-2.7429	-2.6386	-2.5464	-2.3691	-2.1955	-2.1746	-2.2185	-2.1863	-2.2282	-2.2133	-2.1907	-2.187	-2.1929	-2.1907	-2.1833	-2.1262	-2.0019	-1.9505	-1.9212	-1.8978	-1.8804	-1.8485	-1.794	-1.7311	-1.6544	-1.608	-1.5551	-1.5072	-1.4781	-1.5072	-1.4896	-1.4886	-1.5011	-1.5219	-1.5822	-1.6232	-1.6154	-1.6177	-1.6661	-1.6757	-1.6944	-1.7084	-1.7154	-1.7318	-1.7593	-1.7632	-1.7974	-1.8349	-1.8269	-1.8356	-1.8309	-1.8194	-1.7834	-1.7207	-1.6831	-1.642	-1.6229	-1.6023	-1.5355	-1.5263	-1.5415	-1.5398	-1.5223	-1.5234	-1.5086	-1.4825	-1.4122	-1.3534	-1.2799	-1.1711	-1.0636	-1.0504	-0.9967	-0.9188	-0.8136	-0.5587	-0.466	-0.4504	-0.4655	-1.3273	-1.1042	-0.3816	-0.5887	-0.6728	-0.7159	-0.7297	-0.7352	-0.7082	-0.7119	-0.721	-0.7112	-0.6957	-0.6501	-0.4972	-0.6379	-1.0631	-0.5044	-0.4603	-0.4128	-0.3335	-0.2646	-0.1606	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.1729	-0.2739	-0.3721	-0.4268	-0.4813	-0.5158	-0.5575	-0.5688	-0.5834	-0.594	-0.6217	-0.628	-0.6262	-0.6262	-0.6133	-0.6209	-0.6087	-0.6106	-0.6495	-0.5897	-0.516	-0.381	-0.4899	-0.5881	-0.8073	-0.9207	-0.9836	-1.0094	-1.0529	-1.0989	-1.1106	-1.0833	-1.0871	-1.1217	-1.1707	-1.2163	-1.2602	-1.3084	-1.3337	-1.3293	-1.4006	-1.4038	-1.4571	-1.5418	-1.643	-1.7589	-1.8711	-1.9676	-2.066	-2.0668	-1.9712	-2.0206	-2.082	-2.0723	-2.1054	-2.161	-2.2343	-2.2914	-2.2361	-2.3107	-2.4816	-2.4765	-2.4422	-2.4578	-2.4667	-2.4561	-2.4675	-2.5417	-2.6825	-2.7702	-2.7886	-2.7972	-2.7065	-2.5649	-2.4841	-2.354	-2.2328	-2.1531	-2.1817	-2.1701	-2.2386	-2.1867	-2.1448	-2.1571	-2.1509	-2.1488	-2.147	-2.1124	-1.9837	-1.9411	-1.8953	-1.8743	-1.8647	-1.843	-1.8132	-1.7652	-1.6667	-1.5825	-1.5241	-1.4942	-1.442	-1.4066	-1.4002	-1.407	-1.3969	-1.4165	-1.4336	-1.465	-1.4811	-1.4895	-1.4798	-1.4858	-1.5282	-1.5578	-1.5745	-1.5918	-1.5952	-1.59	-1.6248	-1.6344	-1.6587	-1.6928	-1.7099	-1.7316	-1.7125	-1.6683	-1.5975	-1.5424	-1.5148	-1.4667	-1.4096	-1.4009	-1.4112	-1.4249	-1.4299	-1.4299	-1.4552	-1.4045	-1.3661	-1.3045	-1.2583	-1.2015	-1.1205	-1.0419	-1.0259	-0.9635	-0.8941	-0.7786	-0.641	-0.5864	-0.5362	-0.7495	-1.6147	-0.3431	-0.4071	-0.5859	-0.6528	-0.6906	-0.6919	-0.6854	-0.6983	-0.6966	-0.6929	-0.6962	-0.6508	-0.5504	-0.4476	-0.784	-0.9635	-0.3896	-0.3961	-0.3387	-0.2883	-0.2477	-0.0836	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.1021	-0.2054	-0.2647	-0.3163	-0.3422	-0.3764	-0.4045	-0.432	-0.4134	-0.4327	-0.443	-0.4384	-0.4439	-0.4543	-0.4618	-0.4654	-0.441	-0.5005	-0.4564	-0.3647	-0.2044	-0.3574	-0.3852	-0.5368	-0.67	-0.7324	-0.7875	-0.8441	-0.8752	-0.9121	-0.9048	-0.9212	-0.9462	-1.0066	-1.0322	-1.1058	-1.1647	-1.1748	-1.2192	-1.2764	-1.3046	-1.3013	-1.3576	-1.4712	-1.6227	-1.7439	-1.8279	-1.9334	-1.9416	-1.9183	-2.0029	-2.0373	-2.0274	-2.0656	-2.1034	-2.1659	-2.2258	-2.1752	-2.2697	-2.4022	-2.4114	-2.4089	-2.4209	-2.4178	-2.4338	-2.4548	-2.5534	-2.6845	-2.7475	-2.7822	-2.748	-2.6722	-2.5533	-2.4766	-2.3447	-2.2008	-2.1408	-2.0965	-2.0663	-2.1165	-2.154	-2.1008	-2.1108	-2.1074	-2.109	-2.1007	-2.0614	-1.967	-1.9426	-1.8827	-1.8576	-1.86	-1.8512	-1.8243	-1.7951	-1.6922	-1.6108	-1.5505	-1.4981	-1.443	-1.402	-1.3575	-1.3196	-1.3101	-1.3885	-1.3276	-1.3407	-1.3743	-1.3962	-1.3972	-1.3718	-1.3849	-1.4013	-1.4302	-1.4659	-1.4941	-1.4898	-1.4905	-1.5077	-1.5247	-1.5322	-1.5878	-1.622	-1.6257	-1.5876	-1.5399	-1.4691	-1.3915	-1.3395	-1.3061	-1.3279	-1.3557	-1.3392	-1.366	-1.3599	-1.3266	-1.3571	-1.325	-1.2906	-1.2447	-1.1748	-1.1025	-1.0559	-1.0343	-1.002	-0.9397	-0.9097	-0.8428	-0.7764	-0.6405	-0.4858	-1.646	-0.6008	-0.1916	-0.4657	-0.6046	-0.6482	-0.6634	-0.6747	-0.6689	-0.6854	-0.6826	-0.6644	-0.6424	-0.5906	-0.5224	-0.4372	-0.8666	-0.8024	-0.3238	-0.2648	-0.2496	-0.27	-0.1651	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.0823	-0.1142	-0.1548	-0.1972	-0.2169	-0.2085	-0.2182	-0.2128	-0.2074	-0.2282	-0.2369	-0.2561	-0.2695	-0.2364	-0.2542	-0.2503	-0.1757	-9999	-0.2242	-0.2367	-0.2463	-0.3122	-0.4042	-0.5019	-0.5751	-0.6316	-0.6677	-0.6995	-0.7266	-0.7472	-0.8112	-0.8509	-0.9185	-0.9887	-1.023	-1.0834	-1.1087	-1.1426	-1.1942	-1.1744	-1.2426	-1.4352	-1.5891	-1.6816	-1.8165	-1.8189	-1.856	-1.9269	-1.9501	-1.9773	-2.025	-2.0647	-2.1061	-2.1343	-2.1089	-2.2096	-2.3116	-2.3106	-2.3375	-2.3386	-2.3738	-2.4138	-2.4453	-2.5808	-2.6799	-2.74	-2.7368	-2.6773	-2.5927	-2.5192	-2.4367	-2.3115	-2.1965	-2.2228	-2.1596	-2.0419	-1.9375	-1.9514	-1.9804	-1.9732	-2.0126	-2.0425	-2.036	-1.9588	-1.9014	-1.8832	-1.8562	-1.8452	-1.8341	-1.8333	-1.8218	-1.801	-1.7386	-1.6562	-1.5697	-1.5312	-1.4564	-1.404	-1.3571	-1.3135	-1.2544	-1.3063	-1.2596	-1.2412	-1.2266	-1.2255	-1.2357	-1.2611	-1.2687	-1.2635	-1.2574	-1.2922	-1.3154	-1.3247	-1.3354	-1.3281	-1.354	-1.395	-1.4073	-1.412	-1.4628	-1.4832	-1.4492	-1.3687	-1.2673	-1.2324	-1.2316	-1.2586	-1.2734	-1.2721	-1.2561	-1.2676	-1.2638	-1.2402	-1.2351	-1.2351	-1.1977	-1.1411	-1.0717	-1.0164	-0.9887	-0.9867	-1.0003	-0.9676	-0.9078	-0.7911	-0.6693	-0.3966	-1.0348	-1.326	-0.6752	-0.2818	-0.5511	-0.5945	-0.6153	-0.63	-0.6603	-0.6472	-0.6477	-0.6504	-0.629	-0.6188	-0.5799	-0.4957	-0.4218	-0.9136	-0.661	-0.2674	-0.244	-0.2445	-0.1899	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.0533	-9999	-9999	-9999	-9999	-0.0556	-0.0695	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.066	-0.116	-0.241	-0.336	-0.4137	-0.4876	-0.5396	-0.5524	-0.5927	-0.671	-0.7459	-0.8185	-0.8578	-0.9348	-0.9882	-1.0154	-1.0819	-1.0975	-1.0774	-1.2648	-1.4048	-1.5366	-1.6916	-1.7144	-1.7861	-1.8297	-1.8607	-1.8989	-1.9556	-1.9837	-2.0535	-2.0709	-2.0603	-2.1427	-2.2269	-2.2482	-2.2512	-2.257	-2.3302	-2.394	-2.463	-2.571	-2.6662	-2.7017	-2.6834	-2.6124	-2.5392	-2.4805	-2.4071	-2.2096	-2.2154	-2.2541	-2.1984	-2.0363	-1.943	-1.9361	-1.9474	-1.85	-1.8169	-1.8308	-1.8659	-1.8375	-1.8228	-1.8258	-1.8118	-1.7947	-1.7881	-1.8026	-1.7954	-1.7822	-1.7345	-1.6889	-1.6091	-1.533	-1.4862	-1.421	-1.3746	-1.3366	-1.2441	-1.2188	-1.208	-1.1788	-1.1731	-1.1265	-1.1065	-1.1311	-1.1521	-1.1679	-1.1719	-1.1409	-1.1514	-1.1551	-1.1789	-1.1706	-1.201	-1.2579	-1.2666	-1.2466	-1.2656	-1.3128	-1.2836	-1.2342	-1.134	-1.1574	-1.186	-1.1952	-1.1834	-1.1672	-1.18	-1.1725	-1.1749	-1.1908	-1.1842	-1.1669	-1.156	-1.1223	-1.0404	-0.9956	-0.9524	-0.9528	-0.9575	-0.9688	-0.8932	-0.7619	-0.6426	-0.4409	-0.3254	-1.1022	-1.2575	-0.2602	-0.4892	-0.5671	-0.5899	-0.6282	-0.6476	-0.6324	-0.6584	-0.6518	-0.6203	-0.5979	-0.5644	-0.5314	-0.4553	-0.4463	-1.0377	-0.3604	-0.1994	-0.2114	-0.1872	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.0576	-0.1505	-0.2451	-0.3309	-0.3812	-0.3929	-0.45	-0.542	-0.657	-0.7118	-0.7528	-0.828	-0.893	-0.9352	-0.9349	-0.9209	-1.0769	-1.2344	-1.3963	-1.5498	-1.5776	-1.6766	-1.7239	-1.7729	-1.8272	-1.8738	-1.9043	-1.9883	-2.0151	-1.9972	-2.0739	-2.1195	-2.1728	-2.1693	-2.1975	-2.2742	-2.3306	-2.4045	-2.5313	-2.6133	-2.6334	-2.6065	-2.5434	-2.4986	-2.4509	-2.3398	-2.1821	-2.2189	-2.2377	-2.1763	-2.0322	-1.9304	-1.9085	-1.8952	-1.7875	-1.7961	-1.7893	-1.7662	-1.7778	-1.7528	-1.7358	-1.7332	-1.6961	-1.6866	-1.7167	-1.7388	-1.7295	-1.6992	-1.667	-1.6198	-1.5452	-1.4554	-1.4171	-1.379	-1.3387	-1.2474	-1.1988	-1.2145	-1.1356	-1.1136	-1.0842	-1.0649	-1.0375	-1.0463	-1.0625	-1.0962	-1.0767	-1.0578	-1.0396	-1.0482	-1.0641	-1.0979	-1.1184	-1.1326	-1.1213	-1.1042	-1.1111	-1.1119	-1.0893	-1.0688	-1.0877	-1.1386	-1.1139	-1.1309	-1.1151	-1.1127	-1.1224	-1.125	-1.1293	-1.1341	-1.114	-1.0819	-1.0671	-1.0125	-0.981	-0.9143	-0.9239	-0.9044	-0.9349	-0.8516	-0.7115	-0.5792	-0.3916	-0.1897	-1.0228	-1.2318	-0.2567	-0.4471	-0.5517	-0.5611	-0.6115	-0.6397	-0.6233	-0.6523	-0.6362	-0.6094	-0.5925	-0.5527	-0.5148	-0.4661	-0.4161	-0.483	-0.9577	-0.2027	-0.206	-0.1859	-0.0676	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-0.0946	-0.1678	-0.2462	-0.2691	-0.3205	-0.4343	-0.5359	-0.5867	-0.6265	-0.7201	-0.7767	-0.8206	-0.8053	-0.9269	-1.1257	-1.2971	-1.4056	-1.4589	-1.5794	-1.6316	-1.7052	-1.7634	-1.7991	-1.8409	-1.9188	-1.9307	-1.907	-1.9915	-2.0301	-2.0721	-2.0602	-2.087	-2.1592	-2.2312	-2.3093	-2.459	-2.5371	-2.5528	-2.518	-2.4582	-2.4363	-2.3813	-2.2445	-2.1799	-2.2057	-2.1898	-2.1053	-2.0241	-1.9653	-1.8853	-1.7464	-1.7429	-1.7596	-1.7466	-1.7432	-1.7394	-1.7332	-1.7276	-1.7317	-1.7242	-1.6726	-1.6642	-1.6431	-1.6366	-1.6102	-1.592	-1.5743	-1.5191	-1.4337	-1.4006	-1.3558	-1.3171	-1.237	-1.208	-1.182	-1.1158	-1.0554	-1.0335	-1.0219	-1.0033	-0.9676	-0.9498	-0.9612	-0.9657	-0.9666	-0.9763	-0.9278	-0.9128	-0.9488	-0.9471	-0.9364	-0.9694	-0.9412	-0.9313	-0.9638	-0.9605	-1.0014	-1.0299	-1.112	-1.0891	-1.0537	-1.0767	-1.0815	-1.067	-1.0592	-1.0642	-1.0765	-1.0536	-1.0294	-1.0029	-0.9869	-0.931	-0.9066	-0.8839	-0.8834	-0.8908	-0.8058	-0.6561	-0.492	-0.2517	-0.4377	-1.2405	-0.2526	-0.2396	-0.4367	-0.5381	-0.5639	-0.5828	-0.5953	-0.6006	-0.6079	-0.5849	-0.5792	-0.5628	-0.514	-0.474	-0.444	-0.373	-0.2794	-0.6945	-0.5721	-0.1784	-0.1907	-0.111	-9999	-9999	-9999
